nohup: ignoring input
------------ Options -------------
arbitrary_len: False
batch_size: 128
checkpoints_dir: ./checkpoints/vae
clip_set: ./dataset/pose_clip_full.csv
coarse_grained: False
dataset_type: ntu_rgbd_vibe
decoder_hidden_layers: 2
dim_embedding: 768
dim_z: 30
eval_every: 2000
gpu_id: 0
hidden_size: 128
isTrain: True
is_continue: False
iters: 50000
lambda_align: 0.5
lambda_kld: 0.01
lambda_trajec: 0.8
lie_enforce: False
motion_length: 60
name: NTUembed
no_trajectory: False
plot_every: 50
posterior_hidden_layers: 1
print_every: 20
prior_hidden_layers: 1
save_every: 2000
save_latest: 50
skip_prob: 0
tf_ratio: 0.6
time_counter: True
use_geo_loss: False
use_lie: True
-------------- End ----------------
Total number of frames 249364, videos 3900, action types 13
GaussianGRU(
  (embed): Linear(in_features=823, out_features=128, bias=True)
  (gru): ModuleList(
    (0): GRUCell(128, 128)
  )
  (mu_net): Linear(in_features=128, out_features=30, bias=True)
  (logvar_net): Linear(in_features=128, out_features=30, bias=True)
)
Total parameters of prior net: 212284
GaussianGRU(
  (embed): Linear(in_features=823, out_features=128, bias=True)
  (gru): ModuleList(
    (0): GRUCell(128, 128)
  )
  (mu_net): Linear(in_features=128, out_features=30, bias=True)
  (logvar_net): Linear(in_features=128, out_features=30, bias=True)
)
Total parameters of posterior net: 212284
DecoderGRULie(
  (embed): Linear(in_features=853, out_features=128, bias=True)
  (gru): ModuleList(
    (0): GRUCell(128, 128)
    (1): GRUCell(128, 128)
  )
  (output): Linear(in_features=128, out_features=54, bias=True)
  (output_lie): Linear(in_features=51, out_features=51, bias=True)
)
Total parameters of decoder: 317074
1248m 31s (- 3204m 7s) niter: 14020 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.065 
1250m 54s (- 3203m 54s) niter: 14040 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.066 
1253m 25s (- 3203m 59s) niter: 14060 completed:  28%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.062 
1256m 3s (- 3204m 21s) niter: 14080 completed:  28%) g_loss: 0.004  g_recon_loss: 0.004  g_kld_loss: 0.083 
1258m 40s (- 3204m 42s) niter: 14100 completed:  28%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.053 
1261m 12s (- 3204m 48s) niter: 14120 completed:  28%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.057 
1263m 31s (- 3204m 24s) niter: 14140 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.069 
1265m 44s (- 3203m 42s) niter: 14160 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.073 
1268m 11s (- 3203m 34s) niter: 14180 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.068 
1270m 40s (- 3203m 33s) niter: 14200 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.068 
1273m 16s (- 3203m 47s) niter: 14220 completed:  28%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.050 
1275m 43s (- 3203m 39s) niter: 14240 completed:  28%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.057 
1278m 12s (- 3203m 36s) niter: 14260 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.071 
1280m 42s (- 3203m 33s) niter: 14280 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.069 
1282m 59s (- 3202m 59s) niter: 14300 completed:  28%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.047 
1285m 30s (- 3203m 0s) niter: 14320 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.079 
1287m 53s (- 3202m 40s) niter: 14340 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.082 
1290m 11s (- 3202m 5s) niter: 14360 completed:  28%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.061 
1292m 46s (- 3202m 15s) niter: 14380 completed:  28%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.052 
1295m 2s (- 3201m 39s) niter: 14400 completed:  28%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.043 
1297m 34s (- 3201m 38s) niter: 14420 completed:  28%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.059 
1300m 6s (- 3201m 38s) niter: 14440 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.081 
1302m 34s (- 3201m 30s) niter: 14460 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.072 
1306m 20s (- 3204m 31s) niter: 14480 completed:  28%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.066 
1309m 48s (- 3206m 46s) niter: 14500 completed:  28%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.063 
1312m 33s (- 3207m 17s) niter: 14520 completed:  29%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.054 
1315m 13s (- 3207m 33s) niter: 14540 completed:  29%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.061 
1317m 52s (- 3207m 46s) niter: 14560 completed:  29%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.057 
1320m 26s (- 3207m 50s) niter: 14580 completed:  29%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.060 
1322m 48s (- 3207m 20s) niter: 14600 completed:  29%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.055 
1325m 20s (- 3207m 16s) niter: 14620 completed:  29%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.068 
1327m 58s (- 3207m 28s) niter: 14640 completed:  29%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.072 
1330m 30s (- 3207m 22s) niter: 14660 completed:  29%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.078 
1333m 0s (- 3207m 12s) niter: 14680 completed:  29%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.061 
1335m 26s (- 3206m 51s) niter: 14700 completed:  29%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.061 
1338m 4s (- 3207m 1s) niter: 14720 completed:  29%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.051 
1340m 40s (- 3207m 5s) niter: 14740 completed:  29%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.052 
1343m 10s (- 3206m 53s) niter: 14760 completed:  29%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.045 
1345m 37s (- 3206m 33s) niter: 14780 completed:  29%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.055 
1348m 5s (- 3206m 15s) niter: 14800 completed:  29%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.072 
1350m 35s (- 3206m 3s) niter: 14820 completed:  29%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.044 
1353m 3s (- 3205m 46s) niter: 14840 completed:  29%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.056 
1355m 31s (- 3205m 26s) niter: 14860 completed:  29%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.060 
1357m 54s (- 3204m 56s) niter: 14880 completed:  29%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.073 
1360m 23s (- 3204m 41s) niter: 14900 completed:  29%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.057 
1362m 57s (- 3204m 35s) niter: 14920 completed:  29%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.076 
1365m 22s (- 3204m 8s) niter: 14940 completed:  29%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.075 
1367m 33s (- 3203m 8s) niter: 14960 completed:  29%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.079 
1370m 0s (- 3202m 48s) niter: 14980 completed:  29%) g_loss: 0.005  g_recon_loss: 0.004  g_kld_loss: 0.088 
1372m 24s (- 3202m 16s) niter: 15000 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.081 
1374m 50s (- 3201m 51s) niter: 15020 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.071 
1377m 19s (- 3201m 33s) niter: 15040 completed:  30%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.057 
1379m 49s (- 3201m 15s) niter: 15060 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.075 
1382m 7s (- 3200m 32s) niter: 15080 completed:  30%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.056 
1384m 27s (- 3199m 49s) niter: 15100 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.074 
1386m 52s (- 3199m 19s) niter: 15120 completed:  30%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.060 
1389m 16s (- 3198m 48s) niter: 15140 completed:  30%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.056 
1391m 28s (- 3197m 49s) niter: 15160 completed:  30%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.059 
1394m 0s (- 3197m 34s) niter: 15180 completed:  30%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.053 
1396m 32s (- 3197m 20s) niter: 15200 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.071 
1399m 1s (- 3196m 58s) niter: 15220 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.069 
1401m 32s (- 3196m 40s) niter: 15240 completed:  30%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.056 
1404m 4s (- 3196m 25s) niter: 15260 completed:  30%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.058 
1406m 38s (- 3196m 15s) niter: 15280 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.072 
1409m 10s (- 3195m 57s) niter: 15300 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.071 
1411m 38s (- 3195m 31s) niter: 15320 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.062 
1413m 58s (- 3194m 47s) niter: 15340 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.077 
1416m 24s (- 3194m 17s) niter: 15360 completed:  30%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.053 
1418m 50s (- 3193m 45s) niter: 15380 completed:  30%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.063 
1422m 42s (- 3196m 28s) niter: 15400 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.081 
1426m 3s (- 3197m 59s) niter: 15420 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.067 
1428m 40s (- 3197m 52s) niter: 15440 completed:  30%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.074 
1431m 14s (- 3197m 37s) niter: 15460 completed:  30%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.052 
1433m 30s (- 3196m 42s) niter: 15480 completed:  30%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.059 
1435m 57s (- 3196m 10s) niter: 15500 completed:  31%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.062 
1438m 23s (- 3195m 37s) niter: 15520 completed:  31%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.063 
1440m 46s (- 3194m 55s) niter: 15540 completed:  31%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.069 
1443m 6s (- 3194m 7s) niter: 15560 completed:  31%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.064 
1445m 33s (- 3193m 35s) niter: 15580 completed:  31%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.063 
1447m 59s (- 3193m 1s) niter: 15600 completed:  31%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.074 
1450m 29s (- 3192m 33s) niter: 15620 completed:  31%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.079 
1453m 7s (- 3192m 25s) niter: 15640 completed:  31%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.060 
1455m 45s (- 3192m 14s) niter: 15660 completed:  31%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.072 
1458m 24s (- 3192m 8s) niter: 15680 completed:  31%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.049 
1460m 47s (- 3191m 23s) niter: 15700 completed:  31%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.046 
1463m 14s (- 3190m 50s) niter: 15720 completed:  31%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.080 
1465m 49s (- 3190m 33s) niter: 15740 completed:  31%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.070 
1468m 1s (- 3189m 24s) niter: 15760 completed:  31%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.051 
1470m 25s (- 3188m 41s) niter: 15780 completed:  31%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.072 
1472m 52s (- 3188m 7s) niter: 15800 completed:  31%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.076 
1475m 23s (- 3187m 39s) niter: 15820 completed:  31%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.064 
1477m 50s (- 3187m 3s) niter: 15840 completed:  31%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.056 
1480m 24s (- 3186m 41s) niter: 15860 completed:  31%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.083 
1482m 57s (- 3186m 19s) niter: 15880 completed:  31%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.063 
1485m 28s (- 3185m 50s) niter: 15900 completed:  31%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.069 
1487m 59s (- 3185m 20s) niter: 15920 completed:  31%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.071 
1490m 26s (- 3184m 44s) niter: 15940 completed:  31%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.070 
1492m 47s (- 3183m 53s) niter: 15960 completed:  31%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.047 
1495m 23s (- 3183m 33s) niter: 15980 completed:  31%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.068 
1498m 2s (- 3183m 21s) niter: 16000 completed:  32%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.061 
1500m 28s (- 3182m 38s) niter: 16020 completed:  32%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.061 
1502m 58s (- 3182m 5s) niter: 16040 completed:  32%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.072 
1505m 33s (- 3181m 44s) niter: 16060 completed:  32%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.069 
1507m 57s (- 3180m 57s) niter: 16080 completed:  32%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.058 
1510m 21s (- 3180m 11s) niter: 16100 completed:  32%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.068 
1512m 49s (- 3179m 33s) niter: 16120 completed:  32%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.064 
1515m 20s (- 3179m 0s) niter: 16140 completed:  32%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.056 
1517m 48s (- 3178m 23s) niter: 16160 completed:  32%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.074 
1520m 14s (- 3177m 40s) niter: 16180 completed:  32%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.059 
1522m 38s (- 3176m 53s) niter: 16200 completed:  32%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.071 
1525m 5s (- 3176m 11s) niter: 16220 completed:  32%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.069 
1527m 30s (- 3175m 23s) niter: 16240 completed:  32%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.074 
1529m 52s (- 3174m 33s) niter: 16260 completed:  32%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.066 
1532m 17s (- 3173m 45s) niter: 16280 completed:  32%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.050 
1534m 47s (- 3173m 10s) niter: 16300 completed:  32%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.065 
1537m 21s (- 3172m 41s) niter: 16320 completed:  32%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.063 
1539m 43s (- 3171m 47s) niter: 16340 completed:  32%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.078 
1542m 13s (- 3171m 10s) niter: 16360 completed:  32%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.062 
1544m 42s (- 3170m 31s) niter: 16380 completed:  32%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.043 
1547m 6s (- 3169m 41s) niter: 16400 completed:  32%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.073 
1549m 36s (- 3169m 2s) niter: 16420 completed:  32%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.066 
1551m 59s (- 3168m 10s) niter: 16440 completed:  32%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.053 
1554m 34s (- 3167m 41s) niter: 16460 completed:  32%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.070 
1557m 11s (- 3167m 18s) niter: 16480 completed:  32%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.066 
1559m 44s (- 3166m 44s) niter: 16500 completed:  33%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.057 
1562m 13s (- 3166m 3s) niter: 16520 completed:  33%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.058 
1564m 43s (- 3165m 23s) niter: 16540 completed:  33%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.054 
1566m 56s (- 3164m 9s) niter: 16560 completed:  33%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.079 
1569m 26s (- 3163m 29s) niter: 16580 completed:  33%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.043 
1572m 0s (- 3162m 57s) niter: 16600 completed:  33%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.077 
1574m 38s (- 3162m 32s) niter: 16620 completed:  33%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.079 
1577m 0s (- 3161m 35s) niter: 16640 completed:  33%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.081 
1579m 25s (- 3160m 45s) niter: 16660 completed:  33%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.056 
1581m 52s (- 3159m 58s) niter: 16680 completed:  33%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.071 
1584m 4s (- 3158m 40s) niter: 16700 completed:  33%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.073 
1586m 41s (- 3158m 11s) niter: 16720 completed:  33%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.068 
1589m 20s (- 3157m 47s) niter: 16740 completed:  33%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.060 
1591m 49s (- 3157m 3s) niter: 16760 completed:  33%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.075 
1595m 46s (- 3159m 13s) niter: 16780 completed:  33%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.068 
1598m 22s (- 3158m 41s) niter: 16800 completed:  33%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.069 
1600m 55s (- 3158m 4s) niter: 16820 completed:  33%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.074 
1603m 28s (- 3157m 26s) niter: 16840 completed:  33%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.065 
1606m 4s (- 3156m 53s) niter: 16860 completed:  33%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.047 
1608m 40s (- 3156m 20s) niter: 16880 completed:  33%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.062 
1611m 15s (- 3155m 46s) niter: 16900 completed:  33%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.062 
1613m 34s (- 3154m 39s) niter: 16920 completed:  33%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.052 
1615m 53s (- 3153m 33s) niter: 16940 completed:  33%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.088 
1618m 14s (- 3152m 31s) niter: 16960 completed:  33%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.077 
1620m 46s (- 3151m 49s) niter: 16980 completed:  33%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.072 
1623m 11s (- 3150m 54s) niter: 17000 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.086 
1625m 41s (- 3150m 7s) niter: 17020 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.070 
1628m 6s (- 3149m 12s) niter: 17040 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.069 
1630m 40s (- 3148m 33s) niter: 17060 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.074 
1633m 16s (- 3147m 59s) niter: 17080 completed:  34%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.056 
1635m 50s (- 3147m 19s) niter: 17100 completed:  34%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.067 
1638m 20s (- 3146m 32s) niter: 17120 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.076 
1640m 53s (- 3145m 50s) niter: 17140 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.071 
1643m 23s (- 3145m 1s) niter: 17160 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.077 
1645m 44s (- 3143m 57s) niter: 17180 completed:  34%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.071 
1648m 4s (- 3142m 50s) niter: 17200 completed:  34%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.069 
1650m 28s (- 3141m 50s) niter: 17220 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.075 
1652m 55s (- 3140m 57s) niter: 17240 completed:  34%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.046 
1655m 25s (- 3140m 7s) niter: 17260 completed:  34%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.057 
1657m 39s (- 3138m 48s) niter: 17280 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.083 
1659m 55s (- 3137m 33s) niter: 17300 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.071 
1662m 8s (- 3136m 11s) niter: 17320 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.083 
1664m 24s (- 3134m 55s) niter: 17340 completed:  34%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.066 
1668m 37s (- 3137m 19s) niter: 17360 completed:  34%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.066 
1675m 39s (- 3144m 58s) niter: 17380 completed:  34%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.055 
1682m 36s (- 3152m 29s) niter: 17400 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.074 
1689m 11s (- 3159m 13s) niter: 17420 completed:  34%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.066 
1695m 17s (- 3165m 4s) niter: 17440 completed:  34%) g_loss: 0.002  g_recon_loss: 0.002  g_kld_loss: 0.041 
1702m 24s (- 3172m 45s) niter: 17460 completed:  34%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.059 
1705m 46s (- 3173m 26s) niter: 17480 completed:  34%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.071 
1708m 55s (- 3173m 43s) niter: 17500 completed:  35%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.072 
1712m 43s (- 3175m 11s) niter: 17520 completed:  35%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.067 
1715m 44s (- 3175m 11s) niter: 17540 completed:  35%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.081 
1718m 33s (- 3174m 50s) niter: 17560 completed:  35%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.063 
1721m 17s (- 3174m 18s) niter: 17580 completed:  35%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.067 
1723m 54s (- 3173m 33s) niter: 17600 completed:  35%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.067 
1726m 53s (- 3173m 29s) niter: 17620 completed:  35%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.075 
1730m 1s (- 3173m 41s) niter: 17640 completed:  35%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.072 
1733m 25s (- 3174m 20s) niter: 17660 completed:  35%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.067 
1736m 54s (- 3175m 10s) niter: 17680 completed:  35%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.060 
1740m 14s (- 3175m 42s) niter: 17700 completed:  35%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.056 
1743m 23s (- 3175m 52s) niter: 17720 completed:  35%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.077 
1746m 48s (- 3176m 32s) niter: 17740 completed:  35%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.063 
1750m 31s (- 3177m 45s) niter: 17760 completed:  35%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.078 
1754m 7s (- 3178m 44s) niter: 17780 completed:  35%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.064 
1757m 24s (- 3179m 7s) niter: 17800 completed:  35%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.070 
1760m 55s (- 3179m 56s) niter: 17820 completed:  35%) g_loss: 0.003  g_recon_loss: 0.003  g_kld_loss: 0.069 
1764m 15s (- 3180m 24s) niter: 17840 completed:  35%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.055 
1767m 29s (- 3180m 42s) niter: 17860 completed:  35%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.071 
1771m 2s (- 3181m 32s) niter: 17880 completed:  35%) g_loss: 0.004  g_recon_loss: 0.003  g_kld_loss: 0.079 
1774m 35s (- 3182m 22s) niter: 17900 completed:  35%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.063 
1778m 12s (- 3183m 18s) niter: 17920 completed:  35%) g_loss: 0.003  g_recon_loss: 0.002  g_kld_loss: 0.053 
